27755,37,0,74163,12,6,8,0,1,0,0,40,0,0
27756,37,5,98389,8,0,7,0,0,0,0,50,0,1
27757,23,3,386019,4,6,4,0,0,0,0,70,0,0
27758,17,3,112795,5,6,13,0,1,0,0,15,0,0
27759,48,3,332465,12,0,8,0,0,0,0,35,0,0
27760,17,3,38611,6,6,6,0,1,0,0,23,0,0
27761,55,3,368797,13,0,7,0,0,0,1977,60,0,1
27762,35,3,24106,9,0,7,0,0,0,0,40,0,1
27763,35,4,241998,12,0,5,0,0,0,0,45,0,0
27764,53,3,312446,12,0,7,0,0,0,0,60,0,1
27765,43,3,69333,8,0,2,0,0,0,0,48,0,0
27766,36,3,172538,13,6,8,0,0,0,0,40,0,0
27767,24,3,275884,8,4,13,1,1,0,0,40,0,0
27768,45,3,43479,9,0,0,0,0,0,0,48,0,0
27769,34,3,199864,9,0,6,0,1,0,2057,40,0,0
27770,56,3,235197,8,6,6,0,1,0,0,38,0,0
27771,36,3,170376,8,0,5,0,0,0,0,45,0,1
27772,22,3,325179,9,6,8,0,0,0,0,50,0,0
27773,33,3,141841,8,6,13,1,0,0,0,36,0,0
27774,48,3,207817,8,6,13,0,1,0,0,32,8,0
27775,20,3,137974,9,6,13,0,1,0,0,30,0,0
27776,64,5,161325,11,0,9,0,0,0,1887,50,0,1
27777,47,3,293623,6,0,5,0,0,0,0,40,11,0
27778,20,3,37783,9,6,13,0,1,0,0,25,0,0
27779,44,1,308027,12,3,7,1,1,0,0,40,0,0
27780,45,4,149218,12,0,4,0,0,0,0,77,0,0
27781,45,2,374450,8,0,0,0,1,5178,0,40,0,1
27782,45,2,61885,13,0,8,0,0,0,0,37,0,1
27783,27,0,291196,12,6,8,1,0,0,0,40,0,0
27784,41,3,45366,8,0,5,0,0,0,0,72,0,1
27785,20,3,203027,8,6,4,0,0,0,0,55,0,0
27786,17,3,132680,5,6,13,0,1,0,1602,10,0,0
27787,50,3,155574,8,0,8,0,0,0,0,40,0,1
27788,31,0,193565,13,6,10,0,0,0,0,40,0,0
27789,49,4,123598,8,6,5,0,0,0,0,30,0,0
27790,44,3,456236,13,0,6,0,0,0,0,40,0,0
27791,49,3,163229,8,3,5,0,0,0,0,50,0,0
27792,28,2,419740,12,6,8,0,0,0,0,52,0,0
27793,43,2,118853,9,0,10,0,0,4386,0,99,0,1
27794,33,3,31449,11,3,2,3,1,0,0,40,0,0
27795,35,3,204163,9,3,2,1,1,0,0,55,0,0
27796,17,3,177629,6,6,9,0,1,0,0,20,0,0
27797,25,3,186370,8,0,3,0,0,0,0,40,0,0
27798,41,3,188307,8,3,5,0,1,0,0,40,0,0
27799,30,3,55481,13,6,10,0,0,0,0,45,16,0
27800,48,3,119471,10,0,13,2,0,0,0,56,18,1
27801,61,2,167347,9,0,6,0,0,0,0,35,0,0
27802,41,3,184378,8,4,5,0,0,0,0,40,0,0
27803,36,3,348960,8,6,10,0,0,0,0,50,0,0
27804,24,2,69640,9,6,12,0,0,0,0,40,0,0
27805,27,3,297457,8,6,6,1,0,0,0,40,0,0
27806,18,3,279593,6,6,8,0,1,0,0,2,0,0
27807,20,3,211968,9,6,8,0,1,0,0,15,0,0
27808,18,3,194561,9,6,13,0,0,0,0,12,0,0
27809,23,3,140414,8,0,5,0,0,0,0,40,0,0
27810,43,0,24763,13,0,8,0,0,0,1887,45,0,1
27811,38,0,462832,9,0,7,1,1,0,0,40,15,0
27812,36,3,48972,9,3,6,0,1,0,0,40,0,0
27813,28,4,35032,12,6,7,0,0,0,0,50,0,0
27814,51,3,392668,15,0,7,0,0,15024,0,84,0,1
27815,35,3,108140,12,0,7,0,0,0,0,40,0,1
27816,38,0,112497,12,0,12,0,0,0,0,60,0,0
27817,47,1,142581,9,0,6,1,0,0,0,40,0,1
27818,26,3,147982,6,3,5,0,1,0,0,40,0,0
27819,31,0,440129,9,3,12,0,0,0,0,40,0,1
27820,46,3,200734,9,3,6,1,1,0,0,35,15,0
27821,49,3,31807,9,6,7,0,1,0,0,40,0,0
27822,19,3,166153,8,6,9,0,1,0,0,30,0,0
27823,45,5,212954,9,0,4,0,0,0,0,50,0,0
27824,46,3,52291,12,0,8,0,0,7688,0,45,0,1
27825,70,4,303588,9,0,10,0,0,0,0,20,0,0
27826,19,3,96176,9,6,6,0,1,0,0,20,0,0
27827,46,3,184632,10,0,5,0,0,0,0,50,0,0
27828,20,3,137618,9,6,0,0,0,0,0,35,0,0
27829,17,3,160029,6,6,13,0,1,0,0,22,0,0
27830,43,3,178780,9,0,7,0,0,0,0,49,0,1
27831,19,3,39756,9,6,13,0,1,0,0,15,0,0
27832,37,3,35309,8,0,5,0,0,0,0,40,0,0
27833,51,3,117253,8,5,8,0,1,0,0,40,0,0
27834,40,2,303212,12,0,8,0,0,0,0,40,0,1
27835,24,3,214542,9,6,5,0,0,0,0,60,1,0
27836,31,3,342019,11,0,8,0,0,0,0,40,0,0
27837,59,3,126668,10,0,8,0,0,5178,0,50,0,1
27838,27,3,401508,8,6,13,1,1,0,0,40,0,0
27839,40,3,25005,12,0,8,0,0,15024,0,99,0,1
27840,30,4,85708,8,0,5,0,0,0,0,40,0,0
27841,28,3,115677,11,6,6,0,0,0,0,32,0,0
27842,25,3,144259,8,6,5,1,0,0,0,50,0,0
27843,22,3,197583,12,6,9,0,1,0,0,20,0,0
27844,21,0,142766,9,6,7,0,0,0,0,40,0,0
27845,35,5,185621,12,6,7,0,1,0,0,60,0,1
27846,54,2,29887,8,0,7,0,0,0,0,56,0,0
27847,36,3,117381,8,0,2,0,0,0,0,40,0,0
27848,29,3,211482,12,0,9,0,0,0,0,40,0,0
27849,32,1,90653,8,6,7,0,1,0,1380,40,0,0
27850,55,3,209535,8,3,0,0,0,0,0,40,0,0
27851,56,1,187873,13,3,6,0,1,0,0,40,0,0
27852,19,3,174732,9,6,13,1,0,0,0,25,0,0
27853,36,3,297847,8,6,13,1,1,0,2001,40,0,0
27854,58,3,110213,8,5,6,0,1,0,0,40,0,1
27855,35,3,162601,8,3,6,0,1,0,0,40,0,0
27856,44,3,108438,5,4,2,1,1,0,0,40,0,0
27857,40,5,132222,8,0,7,0,0,0,0,40,0,0
27858,18,3,174394,8,6,13,0,1,0,0,20,0,0
27859,71,4,322789,8,0,4,3,0,0,0,35,0,0
27860,51,1,72436,8,0,7,0,0,0,0,57,0,1
27861,20,3,190273,7,6,13,0,0,0,0,35,0,0
27862,34,3,140571,10,3,10,1,1,0,0,40,0,0
27863,28,3,584790,10,0,13,0,0,0,0,40,0,1
27864,23,3,197666,9,6,6,0,1,0,0,24,35,0
27865,36,3,245090,9,0,5,0,0,3137,0,50,12,0
27866,42,3,192569,14,3,8,0,1,0,0,39,0,1
27867,31,2,158291,12,6,5,0,0,8614,0,40,0,1
27868,38,2,287658,13,3,8,1,0,0,0,40,5,0
27869,22,3,192455,8,6,6,0,1,0,0,40,0,0
27870,36,3,317040,10,3,6,1,1,0,0,54,0,0
27871,36,3,218689,13,0,9,0,0,0,1977,50,0,1
27872,17,3,116626,6,6,3,0,0,0,1719,18,0,0
27873,30,1,48458,9,6,6,1,1,0,0,40,0,0
27874,35,4,241469,4,0,5,0,0,2635,0,30,0,0
27875,32,3,167990,13,6,7,0,0,14084,0,40,0,1
27876,42,3,261929,12,0,7,0,0,7688,0,40,0,1
27877,54,3,425804,9,6,7,0,1,0,0,45,0,1
27878,36,3,33394,12,0,9,0,0,0,1887,35,0,1
27879,58,3,72812,5,6,13,0,0,0,0,40,0,0
27880,39,3,89040,10,0,13,0,0,0,0,40,0,0
27881,62,2,164518,8,5,6,0,1,0,0,38,0,0
27882,51,3,182740,8,3,8,0,0,0,0,40,0,0
27883,52,3,361875,9,3,7,0,1,0,0,50,0,0
27884,25,3,197130,8,6,9,0,1,0,0,30,0,0
27885,26,3,340335,12,6,6,0,1,0,0,40,0,0
27886,26,3,293984,5,0,5,1,0,0,0,40,0,0
27887,59,0,261584,12,6,7,1,1,0,0,40,2,0
27888,21,3,170302,8,6,4,0,0,0,0,50,0,0
27889,45,3,481987,13,0,10,0,0,0,0,18,0,1
27890,26,3,88449,8,0,5,0,0,0,0,36,0,0
27891,68,4,261897,5,5,4,0,0,0,0,20,0,0
27892,60,3,250552,8,0,13,0,0,0,0,40,0,1
27893,65,3,88513,8,0,9,0,0,0,0,18,0,0
27894,41,3,168293,13,3,7,0,1,0,0,45,0,0
27895,34,3,283921,8,0,0,0,0,0,0,50,0,0
27896,28,3,407043,8,0,6,1,0,0,0,40,0,0
27897,40,3,63745,10,6,6,0,1,0,0,40,0,0
27898,57,3,49893,13,0,8,0,0,0,0,60,0,1
27899,37,3,241962,6,0,5,0,0,0,0,50,0,0
27900,34,3,338416,5,3,2,1,0,0,0,60,0,0
27901,57,1,310320,12,0,10,0,0,0,0,48,0,1
27902,55,3,359972,12,0,7,0,0,0,1887,40,0,1
27903,56,3,125000,12,0,6,0,0,0,0,40,0,1
27904,32,3,286675,9,6,7,0,0,0,0,60,0,0
27905,18,3,165532,9,6,9,0,0,0,0,15,0,0
27906,48,3,349986,10,2,8,0,0,0,0,40,0,0
27907,41,1,219155,14,0,8,0,0,0,0,50,17,1
27908,33,3,183612,8,0,0,0,0,0,0,20,0,0
27909,33,3,391114,8,6,3,0,0,0,0,40,0,0
27910,47,3,219632,2,2,2,0,0,0,0,40,6,0
27911,46,5,320124,8,0,7,3,1,15024,0,40,0,1
27912,40,3,799281,8,3,6,0,1,0,0,38,0,0
27913,42,3,657397,8,0,2,0,0,0,0,40,6,0
27914,31,0,373432,12,0,8,0,0,7298,0,55,0,1
27915,51,3,168660,6,0,3,0,0,0,0,40,0,0
27916,44,3,191149,9,3,6,0,1,0,0,57,0,0
27917,37,3,356824,8,4,10,0,1,0,0,40,0,0
27918,25,3,191782,6,6,2,1,1,0,0,40,0,0
27919,63,4,29859,3,0,4,0,0,7688,0,60,0,1
27920,52,3,204226,8,3,9,0,0,0,0,45,0,0
27921,42,2,246862,9,3,10,0,1,3325,0,40,0,0
27922,28,3,496526,8,6,6,0,1,0,0,40,0,0
27923,30,3,426431,13,6,8,0,0,10520,0,40,0,1
27924,34,3,84154,12,0,9,0,0,0,0,50,0,0
27925,37,1,45937,11,0,7,0,1,0,0,40,0,1
27926,31,3,130021,8,0,2,0,0,0,0,45,0,0
27927,35,3,63021,9,3,9,0,1,0,0,35,0,0
27928,25,3,367306,9,6,6,0,1,0,0,40,0,0
27929,38,3,65624,8,3,7,0,0,0,0,40,0,0
27930,43,4,144928,8,6,4,0,0,0,0,60,0,0
27931,22,3,117747,9,6,5,2,1,0,0,40,25,0
27932,18,3,266681,6,6,13,0,0,0,0,20,0,0
27933,26,3,152035,8,6,6,0,1,0,0,40,0,0
27934,36,3,190023,8,0,0,0,0,0,0,60,0,1
27935,43,3,233130,8,3,9,0,0,0,0,20,0,0
27936,21,3,149637,9,6,6,0,1,0,0,25,0,0
27937,62,1,224277,9,5,12,0,1,0,0,40,0,0
27938,26,3,121559,8,0,5,0,0,0,0,40,0,0
27939,54,4,230951,12,0,7,0,0,0,0,40,0,1
27940,18,3,345285,6,6,9,0,1,0,0,20,0,0
27941,65,4,28367,8,0,9,0,0,0,0,55,0,0
27942,41,3,320744,8,6,5,0,0,3325,0,50,0,0
27943,31,3,243773,4,6,13,0,1,0,0,20,0,0
27944,56,3,151474,4,3,9,0,1,0,0,40,0,0
27945,50,3,135465,12,0,7,0,0,0,0,50,0,1
27946,22,3,210781,12,6,6,0,1,0,0,35,0,0
27947,36,2,359001,9,0,12,0,0,0,0,48,0,0
27948,48,3,119471,15,0,8,2,0,0,0,40,17,1
27949,30,3,226396,8,0,13,0,1,0,0,30,0,0
27950,35,3,283122,9,0,10,0,0,0,0,45,0,0
27951,37,4,326400,8,0,0,0,0,0,0,30,0,0
27952,56,3,158752,13,0,7,0,1,0,0,50,0,0
27953,41,3,96741,11,3,9,0,0,0,0,40,0,0
27954,38,0,255191,8,6,13,0,0,0,0,40,0,0
27955,34,3,177733,4,4,2,0,1,0,0,35,11,0
27956,54,0,137815,7,6,13,0,0,4101,0,40,0,0
27957,42,3,168515,10,3,8,0,1,0,0,40,0,0
27958,33,3,122672,8,0,4,0,0,0,0,50,0,0
27959,21,3,195199,8,6,8,0,1,0,0,30,0,0
27960,69,2,179813,5,0,0,0,0,0,0,10,0,0
27961,32,3,178623,11,6,9,1,1,0,0,46,15,0
27962,50,3,41890,8,0,5,0,0,0,0,40,0,0
27963,45,3,80430,8,3,13,0,1,0,0,40,0,0
27964,31,3,198613,8,0,6,0,0,0,0,35,0,0
27965,24,3,330571,12,0,8,0,1,0,0,40,0,0
27966,28,3,209205,12,6,8,0,0,0,0,60,0,1
27967,21,3,132243,11,6,13,0,1,0,0,5,0,0
27968,43,4,237670,10,3,7,0,0,0,0,25,0,0
27969,22,3,193586,8,6,9,0,1,0,0,25,0,0
27970,62,4,197353,8,0,5,0,0,0,1740,40,0,0
27971,21,4,74538,9,6,10,0,0,0,0,25,0,0
27972,37,3,89718,9,0,0,0,0,0,0,45,0,0
27973,34,3,93169,9,3,13,1,1,0,0,40,0,0
27974,74,4,292915,12,0,7,0,0,0,1825,12,0,1
27975,43,3,328570,9,3,2,1,1,0,0,38,0,0
27976,25,3,312157,9,6,8,0,1,0,0,40,0,0
27977,43,3,193459,6,0,3,0,0,0,0,40,0,0
27978,23,3,236804,6,0,13,0,0,0,0,40,0,0
27979,33,3,126223,8,4,2,1,1,0,0,40,0,0
27980,51,0,172281,12,0,7,0,0,0,0,35,0,1
27981,64,3,153894,12,6,9,0,1,0,0,40,14,0
27982,35,3,331395,9,6,7,0,0,0,0,50,0,0
27983,69,4,92472,5,2,4,0,0,3273,0,45,0,0
27984,32,3,318647,12,0,7,0,0,0,0,48,0,1
27985,20,3,332931,9,6,13,0,1,0,0,40,0,0
27986,66,5,76212,8,0,0,0,0,0,0,50,0,1
27987,31,3,301168,9,6,5,0,0,0,0,40,32,0
27988,22,3,440969,9,6,13,0,1,0,0,24,0,0
27989,32,3,154950,14,6,8,0,0,0,0,40,0,0
27990,23,3,218343,11,6,9,0,1,0,0,40,0,0
27991,21,3,239577,9,6,6,0,0,0,0,40,0,0
27992,36,3,247936,8,0,13,2,1,0,0,2,22,0
27993,62,2,203525,3,0,5,0,0,2829,0,40,0,0
27994,24,3,182342,8,6,3,0,0,0,0,40,0,0
27995,45,3,25649,9,0,0,0,0,7298,0,50,0,1
27996,27,3,243569,6,0,3,0,0,3942,0,40,0,0
27997,38,3,187870,14,0,8,0,0,0,2415,90,0,1
27998,30,3,487330,9,0,2,0,0,0,0,30,0,0
27999,21,4,318987,10,0,4,0,0,0,0,40,0,0
28000,56,4,140558,8,0,9,0,0,0,0,40,0,0
28001,59,2,303455,13,5,8,0,1,4787,0,60,0,1
28002,37,4,76855,9,3,7,0,1,0,0,40,0,0
28003,52,3,308764,9,3,7,0,1,0,0,40,0,0
28004,50,1,339905,9,0,7,0,0,0,0,40,0,1
28005,55,3,227856,12,0,7,0,0,7298,0,60,0,1
28006,55,3,156430,12,0,8,0,0,0,0,40,0,1
28007,72,3,116640,9,0,8,0,0,3471,0,20,0,0
28008,39,3,187167,9,3,7,0,1,0,0,40,0,0
28009,28,3,184078,7,3,2,0,1,0,0,40,0,0
28010,38,3,108140,12,3,10,0,0,0,0,40,0,0
28011,44,3,150533,9,4,5,0,0,0,1876,55,0,0
28012,51,4,313702,8,6,9,0,0,0,0,40,0,0
28013,20,3,39803,9,6,13,0,0,0,1719,36,0,0
28014,25,3,252752,9,6,0,0,1,0,0,45,0,0
28015,52,3,111700,9,3,9,0,1,0,0,20,0,1
28016,45,3,361842,8,5,5,0,1,0,0,40,0,0
28017,17,3,231438,6,6,6,0,1,0,0,12,0,0
28018,64,2,116620,13,0,8,0,0,0,0,25,0,0
28019,34,3,112212,8,0,6,0,0,0,1485,40,0,0
28020,74,4,109101,9,0,7,0,0,0,0,4,0,0
28021,58,1,72998,6,3,5,1,1,14084,0,40,0,1
28022,44,3,147265,13,0,8,0,0,0,0,40,0,1
28023,23,0,314645,11,6,6,0,1,0,0,25,0,0
28024,23,3,444554,8,6,3,0,0,0,0,50,0,0
28025,27,3,129629,10,6,10,0,1,0,0,36,0,0
28026,34,3,106761,12,0,9,0,0,0,0,45,0,1
28027,18,3,189924,8,6,9,0,1,0,0,24,0,0
28028,33,3,311194,6,6,9,1,1,0,0,17,0,0
28029,50,4,89737,9,0,5,0,0,0,0,48,0,0
28030,47,3,49298,8,3,9,0,0,0,0,50,0,0
28031,50,5,190333,14,0,8,0,0,99999,0,55,0,1
28032,18,3,251923,6,6,9,0,1,0,0,15,0,0
28033,49,2,298445,14,0,8,0,1,0,1977,60,0,1
28034,34,3,180284,9,0,3,0,0,0,0,50,0,0
28035,51,3,154342,13,0,8,0,0,7688,0,45,0,1
28036,56,0,68658,9,0,7,0,0,0,0,40,0,1
28037,64,3,203783,8,5,6,0,1,0,0,8,0,0
28038,23,3,250037,9,6,4,0,1,0,0,50,0,0
28039,33,3,158688,9,0,0,0,0,0,0,40,0,0
28040,43,3,214781,13,0,7,0,0,0,0,45,0,0
28041,60,1,404023,8,3,7,0,0,10520,0,40,0,1
28042,57,0,109015,7,3,13,0,1,0,0,40,0,0
28043,22,3,194630,12,6,9,0,0,0,0,45,0,0
28044,23,3,239375,12,6,2,0,0,0,0,40,0,0
28045,54,3,35576,9,0,9,0,0,0,2415,50,0,1
28046,39,1,363630,8,0,6,1,0,7688,0,52,0,1
28047,32,4,182926,13,6,8,0,0,0,0,40,0,0
28048,20,3,117222,9,6,10,0,0,0,0,15,0,0
28049,30,3,110643,9,6,7,0,0,0,0,52,0,0
28050,56,4,170217,8,0,4,0,0,0,0,45,0,0
28051,34,3,193285,8,0,3,0,0,0,0,40,0,0
28052,32,3,161075,8,6,5,0,0,0,0,40,0,0
28053,59,3,322691,13,0,8,0,0,0,0,50,0,1
28054,19,3,229431,9,6,8,0,0,0,0,11,0,0
28055,29,3,105694,8,0,3,0,0,0,0,42,0,0
28056,24,3,199883,9,0,5,0,0,0,0,60,0,0
28057,41,0,100800,13,3,8,0,0,0,0,35,0,0
28058,23,3,256278,3,0,3,4,1,0,0,30,12,0
28059,32,3,156464,8,0,9,0,0,0,1902,50,0,1
28060,18,3,285013,8,6,9,0,0,0,0,10,0,0
28061,38,3,219902,8,4,0,1,1,0,0,30,0,0
28062,29,3,375482,12,6,8,0,0,0,0,50,27,0
28063,25,3,169124,8,0,0,0,0,0,0,45,0,0
28064,31,3,183000,14,6,10,0,0,0,0,55,0,0
28065,34,3,28053,12,2,6,0,1,0,0,25,0,0
28066,34,3,242984,8,0,7,0,0,0,1887,45,0,1
28067,66,0,132055,8,0,7,0,0,0,1825,40,0,1
28068,41,3,212894,2,0,3,0,0,0,0,40,13,0
28069,62,3,223975,3,0,8,0,0,0,0,20,0,0
28070,58,3,357788,8,0,5,1,0,0,0,40,0,0
28071,40,3,406811,8,4,7,0,1,0,0,40,1,0
28072,24,3,154422,12,6,7,2,1,0,0,40,18,0
28073,47,3,140644,8,0,7,0,0,0,0,40,0,1
28074,19,3,355477,8,6,13,1,0,0,0,25,0,0
28075,32,3,151773,9,0,5,0,0,0,0,45,0,0
28076,51,0,341548,9,3,6,0,1,0,0,40,0,0
28077,25,3,512771,4,0,0,0,0,0,0,45,0,0
28078,22,3,48988,9,6,0,0,0,0,0,40,0,0
28079,29,3,201022,12,0,7,0,1,0,0,50,0,1
28080,20,3,82777,8,0,9,0,0,0,0,40,0,0
28081,42,3,152676,3,3,5,0,0,0,0,40,3,0
28082,18,3,115815,8,6,2,0,0,0,0,20,0,0
28083,23,3,168009,5,0,2,2,1,0,0,40,25,0
28084,55,3,89690,12,3,8,0,1,0,0,40,0,1
28085,40,3,126868,8,3,2,1,0,0,0,40,0,0
28086,52,3,95128,9,3,9,0,0,0,0,50,0,0
28087,37,3,185567,8,3,2,0,0,0,0,40,0,1
28088,21,3,301408,9,6,9,0,1,0,1602,22,0,0
28089,35,3,216256,10,6,13,0,0,0,0,60,0,0
28090,45,3,182541,9,3,2,0,0,0,0,48,0,0
28091,39,3,172855,8,3,6,1,1,0,0,40,0,0
28092,54,3,68684,8,0,5,0,0,0,0,44,0,0
28093,42,3,364832,3,3,9,0,1,0,0,40,0,0
28094,59,5,349910,11,0,5,0,0,0,0,40,0,0
28095,42,3,276218,8,0,9,0,1,0,0,40,0,1
28096,22,3,251196,9,6,12,1,1,0,0,20,0,0
28097,33,3,196898,12,6,8,0,1,0,0,40,0,0
28098,39,3,58343,9,0,2,0,0,0,0,40,0,1
28099,18,5,101061,6,6,4,0,0,0,0,70,0,0
28100,46,3,415051,9,0,9,1,0,0,0,60,0,1
28101,24,3,174043,12,6,13,0,0,0,0,40,0,0
28102,28,3,129460,10,0,3,0,1,0,0,30,9,0
28103,21,0,110946,8,6,6,0,1,0,0,43,0,0
28104,22,3,313873,6,6,5,0,0,0,0,30,0,0
28105,61,3,81132,2,0,3,2,0,7298,0,40,18,1
28106,56,1,255386,9,0,6,2,0,0,0,40,21,0
28107,21,3,191497,9,6,9,0,1,0,0,20,0,0
28108,17,3,128617,5,6,3,0,0,0,0,26,0,0
28109,28,2,263600,8,0,12,0,0,0,0,40,0,1
28110,62,3,257277,8,5,6,0,1,0,0,38,0,0
28111,39,3,339442,8,4,2,1,0,2176,0,40,0,0
28112,30,2,289442,8,6,12,0,0,0,0,40,0,0
28113,18,2,466325,6,6,6,0,0,0,0,12,0,0
28114,54,3,142169,8,6,3,0,0,0,0,40,0,0
28115,49,3,252079,9,0,0,0,0,0,0,40,0,1
28116,33,0,119628,15,0,8,2,0,0,0,50,26,0
28117,50,3,175804,12,0,9,0,0,0,0,40,0,1
28118,57,3,70720,8,0,13,0,0,0,0,78,0,0
28119,50,0,201513,8,3,6,0,1,0,0,40,0,0
28120,45,3,257609,12,0,7,0,0,0,0,40,0,1
28121,41,3,124692,9,0,7,0,0,0,0,40,0,1
28122,23,3,268525,8,0,2,0,0,0,0,48,0,0
28123,23,3,250630,12,6,9,0,1,0,0,40,0,0
28124,47,3,180277,8,0,6,0,1,0,0,40,37,0
28126,29,3,250967,10,0,2,0,0,0,1887,48,0,1
28127,46,3,153254,8,0,2,1,0,0,0,40,0,0
28128,18,3,362600,2,6,3,0,0,0,0,40,0,0
28129,68,3,171933,3,0,5,0,0,0,0,40,0,0
28130,62,3,211408,10,0,10,0,0,0,0,40,0,1
28131,43,3,48193,11,0,10,0,0,0,0,40,0,0
28132,35,3,22463,8,0,5,0,0,0,0,40,0,0
28133,21,3,440969,8,6,6,0,1,0,0,40,0,0
28134,21,0,164922,9,6,3,0,0,0,0,40,0,0
28135,41,2,134524,10,3,5,0,1,0,0,45,0,0
28136,61,3,176689,8,0,0,0,0,0,0,40,0,0
28137,24,3,220993,8,6,5,0,0,0,0,50,0,0
28138,21,3,512828,8,6,12,1,0,0,0,40,0,0
28139,36,0,422275,2,0,13,0,0,0,0,40,6,0
28140,37,2,65291,10,6,12,0,1,0,0,40,0,0
28141,69,3,197080,7,0,0,0,0,9386,0,60,0,1
28142,49,1,181657,9,3,7,0,1,0,0,50,0,0
28143,55,3,190257,8,0,4,0,0,0,0,53,0,1
28144,21,3,238068,8,0,2,0,0,0,0,40,0,0
28145,18,3,337046,5,6,13,0,0,0,0,40,0,0
28146,26,3,187248,8,0,8,1,0,0,0,40,0,0
28147,46,3,285750,8,0,4,0,0,4064,0,55,0,0
28148,23,3,260617,5,6,5,0,0,0,0,40,0,0
28149,48,3,216999,8,0,5,0,0,0,0,40,0,1
28150,36,3,531055,8,0,5,0,0,0,1902,48,0,1
28151,42,0,121265,13,3,8,0,0,0,0,40,0,0
28152,41,2,184466,13,0,8,0,0,0,0,38,0,1
28153,45,3,297676,11,5,9,0,1,0,0,40,4,0
28154,52,3,114228,8,3,5,0,0,3325,0,40,0,0
28155,22,2,121144,12,6,8,1,1,0,0,18,0,0
28156,20,3,26842,9,6,2,0,1,2176,0,40,0,0
28157,27,3,113054,8,4,2,0,0,0,0,43,0,0
28158,36,3,256636,8,3,7,0,0,0,0,40,0,0
28159,34,3,152246,8,0,0,3,0,0,0,52,0,0
28160,38,3,108140,13,0,8,0,0,0,0,50,0,1
28161,47,3,207207,8,3,9,0,1,0,0,45,0,0
28162,21,3,115420,8,0,5,0,0,0,0,50,0,0
28163,33,3,80058,8,6,0,0,0,0,0,40,0,0
28164,31,2,48520,11,6,12,0,0,0,0,40,0,0
28165,61,3,411652,7,0,5,0,0,0,0,40,6,0
28166,46,3,154405,5,0,3,1,0,0,0,45,0,0
28167,55,2,104917,13,0,8,1,0,0,0,40,0,1
28168,19,0,261422,9,6,8,0,0,0,0,40,0,0
28169,39,3,48915,8,0,2,0,0,0,0,40,0,1
28170,61,3,172037,8,0,13,0,0,0,0,40,0,0
28171,28,3,144833,9,0,3,0,0,0,0,40,0,0
28172,28,3,275116,5,0,0,0,0,0,0,40,0,0
28173,61,3,103575,8,0,5,0,0,0,0,37,0,0
28174,54,3,200783,9,0,9,0,0,0,0,40,0,0
28175,50,5,152810,9,0,2,0,0,0,0,70,28,0
28176,37,2,44694,13,0,8,0,1,0,0,45,0,1
28177,56,3,91905,8,0,9,0,1,0,0,4,0,0
28178,31,3,168906,12,3,7,0,1,0,0,50,0,1
28179,32,0,147215,12,0,7,0,1,0,0,55,0,1
28180,28,3,153546,6,3,13,0,1,0,0,40,0,0
28181,34,3,35595,10,0,10,0,0,0,0,40,0,0
28182,33,3,225507,5,6,13,0,1,0,0,25,0,0
28183,42,3,345504,10,3,6,0,1,0,0,35,0,0
28184,64,3,137205,10,0,5,0,0,0,0,48,0,0
28185,29,3,327779,9,0,3,0,0,0,0,20,0,0
28186,45,3,362883,9,0,0,0,0,0,0,40,0,0
28187,48,3,131309,13,0,8,0,0,0,0,45,0,1
28188,44,3,188331,9,4,10,0,1,0,0,38,0,0
28189,34,1,194740,9,6,6,0,0,0,0,40,0,0
28190,40,3,43711,8,6,2,0,0,0,0,45,0,0
28191,45,3,187033,8,0,5,0,0,0,2051,40,0,0
28192,23,3,233923,9,6,13,0,1,0,0,20,0,0
28193,51,3,84278,12,0,8,0,0,0,0,55,0,1
28194,24,3,437666,8,0,5,0,0,2885,0,50,0,0
28195,57,3,186386,12,5,8,0,0,10520,0,40,0,1
28196,23,3,129767,9,6,6,0,1,0,1721,40,0,0
28197,34,3,180284,9,0,4,0,0,0,0,40,0,1
28198,36,3,108320,8,3,2,0,0,4101,0,40,0,0
28199,56,5,75214,14,0,8,0,0,0,0,32,0,1
28200,42,3,284758,8,3,7,0,1,0,0,40,0,0
28201,45,5,188330,12,0,7,0,0,0,0,60,0,0
28202,38,3,333651,12,0,8,0,0,15024,0,70,0,1
28203,29,2,115305,10,0,12,0,0,7688,0,40,0,1
28204,54,3,172962,12,3,8,0,0,0,1340,40,0,0
28205,40,3,198096,8,0,2,0,0,0,0,40,0,1
28206,29,3,163265,8,0,0,0,0,0,0,40,0,0
28207,35,1,128608,12,6,7,0,0,0,0,40,0,0
28208,47,3,107460,8,4,7,0,1,0,0,37,0,0
28209,51,3,251841,10,6,7,0,1,0,0,43,0,0
28210,28,3,403671,8,6,13,0,0,0,0,40,6,0
28211,58,3,159378,8,0,2,0,0,0,0,45,0,1
28212,24,3,170070,8,6,2,0,1,0,0,25,0,0
28213,46,0,192323,8,3,7,0,0,0,0,40,0,0
28214,57,3,135796,5,0,2,1,0,0,0,48,0,0
28215,22,3,232985,8,6,3,0,0,0,0,20,0,0
28216,28,3,34532,12,6,10,1,0,0,0,30,5,0
28217,23,3,236994,8,6,9,0,0,0,0,60,0,0
28218,19,3,208366,8,6,3,0,0,0,0,40,0,0
28219,66,0,102640,8,5,8,1,1,0,0,35,0,0
