25337,(46.0:52.0],[0.0:3.0],(174524.0:212954.0],[0.0:5.0],[0.0:0.0],(2.0:3.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],(40.0:48.0],[0.0:0.0],0
25338,(37.0:44.0],[0.0:3.0],(174524.0:240629.0],(8.0:9.0],(0.0:3.0],[0.0:6.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],(45.0:100.0),[0.0:0.0],0
25339,[0.0:37.0],[0.0:3.0],[0.0:185582.0],[0.0:8.0],[0.0:3.0],(6.0:9.0],[0.0:0.0],(0.0:1.0],[0.0:0.0],[0.0:0.0],(50.0:60.0],[0.0:0.0],0
25340,(56.0:100.0),[0.0:3.0],(174524.0:267540.0],(3.0:8.0],(3.0:6.0],[0.0:6.0],(0.0:1.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],0
25341,(27.0:30.0],[0.0:3.0],(246440.0:295010.0],[0.0:8.0],(3.0:6.0],[0.0:6.0],[0.0:0.0],(0.0:1.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],0
25342,[0.0:37.0],[0.0:3.0],(185582.0:1500000.0),(9.0:15.0],[0.0:3.0],(8.0:13.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:44.0],(6.0:39.0],0
25343,(45.0:50.0],[0.0:3.0],(227065.0:289436.0],(9.0:12.0],[0.0:0.0],[0.0:7.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],(50.0:100.0),[0.0:0.0],0
25344,(37.0:45.0],[0.0:3.0],(227065.0:289436.0],(12.0:15.0],[0.0:0.0],[0.0:7.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],(40.0:48.0],[0.0:0.0],0
25345,(37.0:44.0],(4.0:6.0],(94113.0:163352.0],(9.0:15.0],[0.0:0.0],(4.0:7.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],(50.0:100.0),[0:39],1
25346,[0.0:25.0],[0.0:3.0],[0.0:185582.0],[0.0:8.0],[0.0:4.0],[0.0:6.0],[0.0:0.0],(0.0:1.0],[0.0:0.0],[0.0:0.0],(40.0:50.0],[0:39],0
25347,(37.0:100.0),[0.0:3.0],(174524.0:1500000.0),[0.0:9.0],[0.0:0.0],(5.0:13.0],(0.0:1.0],[0.0:0.0],[0.0:0.0],(1740.0:4357.0),[0:100),[0:39],0
25348,(37.0:46.0],[0.0:3.0],[0.0:174524.0],(9.0:15.0],(0.0:3.0],(8.0:10.0],(0.0:1.0],[0:1],[0:100000),[0:4357),[0:100),[0:39],0
25349,[0.0:37.0],[0.0:3.0],(369166.0:378723.0],[0.0:9.0],[0.0:3.0],[0.0:6.0],[0.0:0.0],(0.0:1.0],[0.0:0.0],[0.0:0.0],(40.0:100.0),[0.0:0.0],0
25350,[0.0:37.0],[0.0:3.0],(185582.0:261023.0],[0.0:9.0],[0.0:0.0],[0.0:6.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],(1651.0:1741.0],[0.0:40.0],[0:39],0
25351,(22.0:24.0],[0.0:3.0],[0.0:185582.0],[0.0:9.0],(0.0:6.0],(6.0:8.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],(40.0:50.0],[0.0:0.0],0
25352,(20.0:37.0],[0.0:3.0],[0.0:185582.0],[0.0:9.0],(4.0:6.0],[0.0:6.0],(1.0:2.0],(0.0:1.0],[0:100000),[0:4357),[0.0:35.0],[0.0:0.0],0
25353,(37.0:46.0],[0.0:3.0],(174524.0:212954.0],[0.0:8.0],[0.0:0.0],[0.0:2.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],(50.0:55.0],[0.0:0.0],0
25354,(32.0:37.0],[0.0:3.0],(185582.0:260754.0],(9.0:15.0],[0:6],(8.0:12.0],(0.0:1.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],0
25355,(37.0:44.0],(3.0:6.0],(201908.0:282722.0],(9.0:15.0],[0.0:0.0],[0.0:8.0],[0.0:0.0],[0.0:0.0],(15024.0:100000.0),[0:4357),[0.0:50.0],[0:39],1
25356,(37.0:45.0],[0.0:3.0],(174524.0:227468.0],[0.0:9.0],(0.0:3.0],(5.0:6.0],(0.0:1.0],[0:1],[0.0:0.0],[0:4357),[0.0:38.0],[0.0:0.0],0
25357,(44.0:100.0),[0.0:3.0],(174524.0:242521.0],(9.0:15.0],[0.0:0.0],(8.0:13.0],[0.0:0.0],[0.0:0.0],(0.0:7688.0],[0:4357),(48.0:100.0),[0:39],0
25358,[0.0:21.0],[0.0:3.0],(251579.0:315643.0],(8.0:9.0],[0:6],(10.0:13.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],(25.0:35.0],[0.0:0.0],0
25359,(32.0:35.0],[0.0:3.0],[0.0:35330.0],[0.0:8.0],[0.0:0.0],(4.0:5.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],0
25360,(37.0:100.0),[0.0:3.0],(174524.0:1500000.0),(9.0:15.0],(0.0:3.0],[0.0:8.0],[0.0:0.0],[0.0:0.0],(7430.0:14084.0],[0:4357),[0.0:48.0],[0:39],1
25361,(19.0:37.0],[0.0:3.0],[0.0:185582.0],[0.0:7.0],(2.0:3.0],(6.0:13.0],[0.0:0.0],(0.0:1.0],[0.0:0.0],[0.0:0.0],[0.0:20.0],[0.0:0.0],0
25362,(37.0:100.0),(3.0:6.0],(386397.0:1500000.0),(9.0:15.0],[0.0:0.0],(8.0:13.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],(45.0:100.0),[0:39],1
25363,(29.0:32.0],[0.0:3.0],(161075.0:176992.0],[0.0:8.0],(4.0:6.0],(3.0:5.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],0
25364,[0.0:37.0],[0.0:3.0],(276540.0:340599.0],(8.0:9.0],[0:6],(10.0:13.0],(0.0:1.0],(0.0:1.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],0
25365,(48.0:100.0),(3.0:6.0],(278322.0:310774.0],(9.0:15.0],[0.0:0.0],(8.0:13.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:45.0],[0:39],1
25366,[0.0:37.0],(3.0:6.0],(175856.0:226535.0],[0.0:9.0],[0.0:0.0],[0.0:5.0],[0.0:0.0],[0:1],[0.0:0.0],[0.0:0.0],[0.0:45.0],(0.0:6.0],0
25367,(25.0:26.0],[0.0:3.0],(98155.0:185582.0],[0.0:8.0],[0.0:0.0],(6.0:9.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],0
25368,(37.0:51.0],[0.0:3.0],(379919.0:423222.0],(9.0:15.0],[0.0:0.0],[0.0:7.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],(40.0:45.0],[0.0:0.0],1
25369,[0.0:37.0],[0.0:3.0],[0.0:185582.0],(8.0:9.0],[0:6],(7.0:12.0],(0.0:1.0],(0.0:1.0],[0.0:0.0],[0.0:0.0],(38.0:40.0],[0.0:0.0],0
25370,(60.0:100.0),(3.0:6.0],(215944.0:282095.0],(8.0:9.0],[0.0:0.0],(4.0:7.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],0
25371,(37.0:45.0],[0.0:1.0],[0.0:174524.0],(9.0:15.0],[0.0:0.0],(6.0:7.0],(0.0:2.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],0
25372,(37.0:46.0],[0.0:2.0],[0.0:27661.0],(9.0:15.0],(3.0:6.0],(7.0:8.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],(40.0:50.0],[0:39],0
25373,(37.0:51.0],(3.0:6.0],[0.0:163352.0],[0.0:9.0],[0.0:0.0],[0.0:5.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],(0.0:1887.0],[0.0:50.0],[0:39],0
25374,(54.0:100.0),(3.0:4.0],[0.0:95490.0],[0.0:8.0],[0.0:0.0],(5.0:9.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],(40.0:50.0],[0.0:0.0],1
25375,(37.0:41.0],[0.0:3.0],(235556.0:329144.0],(8.0:9.0],(0.0:3.0],(6.0:13.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],(40.0:100.0),[0:39],0
25376,(37.0:43.0],[0.0:3.0],(174524.0:222899.0],(9.0:12.0],(0.0:3.0],(6.0:7.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],0
25377,(48.0:52.0],[0.0:3.0],(174524.0:226497.0],[0.0:8.0],[0.0:0.0],(5.0:9.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],(40.0:48.0],[0.0:0.0],0
25378,(30.0:32.0],[0.0:3.0],(198068.0:236696.0],[0.0:6.0],[0.0:0.0],(3.0:5.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],0
25379,(37.0:100.0),[0.0:3.0],(346871.0:1500000.0),[0.0:9.0],(0.0:3.0],(6.0:13.0],[0.0:0.0],[0.0:0.0],(0.0:4934.0],[0:4357),[0:100),[0:39],0
25380,(39.0:41.0],[0.0:3.0],(255407.0:294991.0],[0.0:8.0],[0.0:0.0],(3.0:5.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],1
25381,[0.0:37.0],[0.0:3.0],[0.0:185582.0],(8.0:9.0],[0:6],(6.0:13.0],[0.0:0.0],(0.0:1.0],[0.0:0.0],[0.0:0.0],(35.0:100.0),(11.0:29.0],0
25382,[0.0:37.0],[0.0:3.0],(446839.0:511517.0],[0.0:9.0],[0:6],(9.0:13.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],0
25383,(43.0:46.0],[0.0:3.0],(222756.0:264052.0],[0.0:8.0],[0.0:0.0],(3.0:5.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],0
25384,(37.0:46.0],[0.0:3.0],[0.0:174524.0],(13.0:15.0],[0.0:0.0],(7.0:8.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],(0.0:1902.0],(45.0:100.0),[0:39],1
25385,(23.0:37.0],[0.0:3.0],(185582.0:242464.0],(9.0:11.0],(0.0:6.0],[0.0:3.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],0
25386,(37.0:100.0),[0.0:3.0],(174524.0:1500000.0),(9.0:15.0],(0.0:3.0],(8.0:13.0],[0.0:0.0],(0.0:1.0],[0.0:0.0],[0.0:0.0],(40.0:100.0),[0:39],0
25387,(26.0:29.0],[0.0:3.0],[0.0:148600.0],[0.0:8.0],[0.0:0.0],[0.0:0.0],(0.0:1.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],0
25388,(28.0:35.0],[0.0:3.0],[0.0:45937.0],[0.0:8.0],(4.0:6.0],[0.0:2.0],[0.0:0.0],(0.0:1.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],0
25389,(37.0:39.0],[0.0:3.0],(190728.0:219591.0],[0.0:8.0],(3.0:6.0],[0.0:6.0],[0.0:0.0],(0.0:1.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],0
25390,(31.0:37.0],[0.0:2.0],[0.0:185582.0],(11.0:12.0],(2.0:3.0],[0.0:8.0],[0.0:0.0],(0.0:1.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],0
25391,(43.0:51.0],[0.0:0.0],[0.0:174524.0],[0.0:8.0],[0.0:0.0],(10.0:12.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],0
25392,(31.0:37.0],[0.0:3.0],(148581.0:185582.0],[0.0:8.0],[0.0:0.0],(3.0:6.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],(52.0:60.0],[0.0:0.0],1
25393,(32.0:37.0],[0.0:3.0],(69491.0:115064.0],[0.0:8.0],(0.0:6.0],(12.0:13.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],(35.0:40.0],[0.0:0.0],0
25394,[0.0:37.0],[0.0:3.0],[0.0:185582.0],(12.0:15.0],(5.0:6.0],[0.0:8.0],[0.0:0.0],[0:1],[0.0:0.0],[0.0:0.0],[0.0:40.0],(28.0:39.0],0
25395,(57.0:61.0],[0.0:3.0],(147845.0:174524.0],[0.0:3.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],0
25396,(25.0:27.0],[0.0:3.0],(185582.0:224563.0],(9.0:15.0],(0.0:6.0],(5.0:6.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],0
25397,(56.0:100.0),[0.0:3.0],(174524.0:267540.0],(3.0:8.0],(3.0:6.0],[0.0:6.0],(0.0:1.0],(0.0:1.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],0
25398,[0.0:22.0],[0.0:3.0],(398220.0:459548.0],[0.0:4.0],(3.0:6.0],[0.0:3.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],(0.0:6.0],0
25399,(30.0:31.0],[0.0:2.0],(185582.0:251579.0],[0.0:8.0],[0.0:0.0],(9.0:12.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],1
25400,[0.0:37.0],(2.0:3.0],[0.0:185582.0],(9.0:15.0],(0.0:5.0],(7.0:8.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],(43.0:100.0),[0.0:0.0],0
25401,[0.0:22.0],[0.0:3.0],[0.0:185582.0],[0.0:8.0],[0:6],(6.0:13.0],(0.0:1.0],(0.0:1.0],[0.0:0.0],[0.0:0.0],(38.0:40.0],[0.0:0.0],0
25402,(32.0:35.0],[0.0:3.0],(189843.0:236696.0],[0.0:8.0],[0.0:0.0],[0.0:2.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],0
25403,(45.0:56.0],[0.0:3.0],(174524.0:267540.0],[0.0:8.0],(5.0:6.0],[0.0:6.0],(0.0:1.0],[0:1],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],0
25404,(37.0:52.0],[0.0:3.0],[0.0:174524.0],[0.0:9.0],[0.0:0.0],(8.0:13.0],[0.0:0.0],[0.0:0.0],(7298.0:7688.0],[0:4357),[0.0:40.0],[0:39],1
25405,(17.0:18.0],[0.0:3.0],(154089.0:185582.0],[0.0:6.0],(4.0:6.0],[0.0:3.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],(17.0:25.0],[0.0:0.0],0
25406,(52.0:100.0),[0.0:3.0],[0.0:174524.0],(9.0:15.0],[0.0:0.0],[0.0:8.0],[0.0:0.0],[0.0:0.0],(20051.0:100000.0),[0:4357),[0.0:50.0],[0.0:0.0],1
25407,(57.0:62.0],[0.0:3.0],[0.0:83401.0],[0.0:8.0],(3.0:5.0],[0.0:2.0],[0.0:0.0],[0:1],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],0
25408,(19.0:21.0],[0.0:3.0],(204226.0:241185.0],[0.0:8.0],[0:6],(10.0:13.0],[0.0:0.0],(0.0:1.0],[0.0:0.0],[0.0:0.0],(35.0:40.0],[0.0:0.0],0
25409,(21.0:23.0],[0.0:3.0],(59924.0:65225.0],[0.0:8.0],[0:6],(10.0:13.0],[0.0:0.0],(0.0:1.0],[0.0:0.0],[0.0:0.0],(35.0:40.0],[0.0:0.0],0
25410,(37.0:100.0),[0.0:3.0],[0.0:174524.0],[0.0:9.0],(3.0:6.0],(6.0:13.0],[0.0:0.0],[0:1],[0.0:0.0],[0.0:0.0],[0.0:40.0],(9.0:27.0],0
25411,(47.0:49.0],[0.0:3.0],(174524.0:183013.0],[0.0:8.0],[0.0:0.0],(3.0:5.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],1
25412,(19.0:37.0],[0.0:3.0],(407672.0:466458.0],[0.0:8.0],[0:6],[0.0:6.0],[0.0:0.0],(0.0:1.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],0
25413,(60.0:61.0],[0.0:3.0],(222756.0:294991.0],(6.0:8.0],[0.0:0.0],[0.0:5.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],0
25414,(56.0:100.0),[0.0:3.0],(315804.0:346766.0],[0.0:5.0],(0.0:3.0],[0.0:6.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],0
25415,(62.0:100.0),[0.0:3.0],(174524.0:219591.0],[0.0:8.0],(5.0:6.0],[0.0:6.0],[0.0:0.0],[0:1],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],0
25416,(26.0:27.0],[0.0:3.0],[0.0:116531.0],(9.0:12.0],(5.0:6.0],(6.0:7.0],[0.0:0.0],(0.0:1.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],0
25417,[0.0:37.0],[0.0:3.0],[0.0:185582.0],(11.0:15.0],(4.0:6.0],(9.0:13.0],(0.0:1.0],[0:1],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],0
25418,(37.0:46.0],[0.0:3.0],[0.0:174524.0],[0.0:8.0],(0.0:3.0],(6.0:7.0],[0.0:0.0],(0.0:1.0],[0.0:0.0],[0.0:0.0],(40.0:47.0],[0.0:0.0],0
25419,(37.0:100.0),[0.0:3.0],[0.0:174524.0],[0.0:9.0],[0.0:0.0],[0.0:5.0],[0.0:0.0],(0.0:1.0],(0.0:100000.0),[0:4357),[0:100),[0:39],1
25420,(37.0:100.0),(3.0:6.0],(450544.0:1500000.0),(9.0:15.0],[0.0:0.0],[0.0:8.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:45.0],[0.0:0.0],1
25421,[0.0:37.0],[0.0:3.0],(185582.0:225106.0],[0.0:9.0],[0:6],(6.0:13.0],[0.0:0.0],(0.0:1.0],[0.0:0.0],(0.0:1602.0],[0.0:22.0],[0:39],0
25422,[0.0:37.0],(3.0:6.0],[0.0:175856.0],[0.0:9.0],(0.0:6.0],[0.0:5.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],(0.0:1590.0],[0:100),[0:39],0
25423,(22.0:24.0],[0.0:3.0],(234500.0:311376.0],(9.0:15.0],[0:6],[0.0:6.0],[0.0:0.0],(0.0:1.0],[0.0:0.0],[0.0:0.0],(32.0:40.0],[0.0:0.0],0
25424,[0.0:37.0],(2.0:3.0],[0.0:185582.0],(13.0:15.0],[0.0:2.0],(7.0:8.0],[0.0:0.0],(0.0:1.0],[0.0:0.0],[0.0:0.0],(40.0:50.0],[0:39],1
25425,[0.0:37.0],[0.0:3.0],(185582.0:1500000.0),(9.0:15.0],(4.0:6.0],[0.0:8.0],(1.0:4.0],[0.0:0.0],[0.0:0.0],[0:4357),(40.0:100.0),[0:39],0
25426,(51.0:54.0],[0.0:3.0],(121602.0:159670.0],(9.0:12.0],[0.0:0.0],(5.0:7.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],1
25427,(56.0:100.0),[0.0:3.0],(389254.0:422813.0],[0.0:9.0],[0.0:0.0],(5.0:13.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],1
25428,(37.0:38.0],[0.0:3.0],[0.0:174524.0],(9.0:15.0],(3.0:6.0],(8.0:13.0],[0.0:0.0],(0.0:1.0],[0.0:0.0],[0.0:0.0],(40.0:100.0),[0:39],0
25429,(37.0:43.0],[0.0:3.0],(174524.0:216149.0],(9.0:15.0],(0.0:3.0],[0.0:7.0],[0.0:0.0],[0:1],[0.0:0.0],[0.0:0.0],(40.0:50.0],[0.0:0.0],1
25430,(50.0:61.0],[0.0:3.0],(174524.0:219591.0],(8.0:9.0],(3.0:6.0],[0.0:6.0],[0.0:0.0],[0:1],[0.0:0.0],[0.0:0.0],(38.0:40.0],[0.0:0.0],0
25431,(37.0:45.0],[0.0:3.0],[0.0:174524.0],(9.0:15.0],[0.0:0.0],[0.0:7.0],[0.0:0.0],[0.0:0.0],(7688.0:15024.0],[0:4357),(60.0:100.0),[0:39],1
25432,(47.0:51.0],(2.0:3.0],(174524.0:256647.0],(6.0:8.0],[0.0:0.0],[0.0:5.0],(0.0:1.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],1
25433,(37.0:51.0],[0.0:3.0],(242987.0:282744.0],(9.0:15.0],[0.0:0.0],[0.0:8.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],(0.0:23.0],0
25434,(37.0:41.0],[0.0:3.0],[0.0:36924.0],(8.0:9.0],[0.0:0.0],(5.0:7.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],1
25435,[0.0:19.0],[0.0:3.0],(233923.0:292590.0],(8.0:9.0],[0:6],(9.0:13.0],[0.0:0.0],(0.0:1.0],[0.0:0.0],[0.0:0.0],[0.0:20.0],[0.0:0.0],0
25436,[0.0:37.0],[0.0:3.0],(433375.0:488720.0],[0.0:8.0],[0.0:3.0],[0.0:6.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],(0.0:6.0],0
25437,(58.0:62.0],[0.0:3.0],(174524.0:224207.0],(8.0:9.0],[0.0:0.0],(8.0:9.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],0
25438,(30.0:34.0],[0.0:3.0],(185582.0:234500.0],(9.0:12.0],(3.0:6.0],(7.0:8.0],[0.0:0.0],(0.0:1.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],0
25439,(30.0:37.0],[0.0:3.0],(315643.0:362309.0],[0.0:8.0],[0.0:3.0],(6.0:9.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],1
25440,[0.0:37.0],[0.0:3.0],(321435.0:372525.0],(9.0:15.0],(0.0:6.0],[0.0:2.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],(40.0:48.0],[0.0:0.0],0
25441,(48.0:54.0],(3.0:4.0],[0.0:163352.0],(8.0:9.0],[0.0:0.0],(7.0:13.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],0
25442,[0.0:37.0],[0.0:3.0],(185582.0:194901.0],(9.0:15.0],(0.0:6.0],[0.0:8.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],(1741.0:4357.0),[0.0:42.0],[0:39],1
25443,[0.0:20.0],[0.0:3.0],(138153.0:185582.0],(8.0:9.0],(4.0:6.0],[0.0:6.0],[0.0:0.0],(0.0:1.0],[0.0:0.0],[0.0:0.0],(8.0:12.0],[0.0:0.0],0
25444,[0.0:32.0],(3.0:4.0],(175856.0:224361.0],[0.0:8.0],[0.0:0.0],[0.0:5.0],[0.0:0.0],[0:1],[0.0:0.0],[0.0:0.0],(45.0:50.0],[0.0:0.0],0
25445,(34.0:37.0],[0.0:3.0],(297152.0:362787.0],[0.0:8.0],[0.0:4.0],[0.0:2.0],(0.0:1.0],(0.0:1.0],[0.0:0.0],[0:4357),[0.0:40.0],[0.0:0.0],0
25446,(26.0:29.0],[0.0:3.0],(106153.0:185582.0],[0.0:6.0],(4.0:6.0],(4.0:6.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],(40.0:50.0],[0.0:0.0],0
25447,(37.0:41.0],(2.0:3.0],[0.0:99452.0],(9.0:12.0],[0.0:0.0],(7.0:8.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],(40.0:50.0],[0.0:0.0],1
25448,(31.0:35.0],[0.0:3.0],(112497.0:153942.0],(9.0:10.0],[0.0:0.0],(8.0:9.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],0
25449,(33.0:37.0],[0.0:3.0],(231473.0:324947.0],(9.0:12.0],[0.0:0.0],(7.0:8.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:43.0],[0.0:0.0],1
25450,(37.0:50.0],[0.0:3.0],(174524.0:219591.0],(8.0:9.0],(3.0:6.0],[0.0:5.0],[0.0:0.0],(0.0:1.0],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],0
25451,[0.0:28.0],[0.0:3.0],[0.0:185582.0],[0.0:8.0],[0:6],(6.0:13.0],(3.0:4.0],[0.0:0.0],[0.0:0.0],[0:4357),[0.0:40.0],[0.0:0.0],0
25452,(60.0:65.0],[0.0:3.0],[0.0:174524.0],(8.0:9.0],[0.0:0.0],[0.0:5.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:27.0],[0.0:0.0],0
25453,(54.0:100.0),[0.0:3.0],[0.0:174524.0],(8.0:9.0],(5.0:6.0],(6.0:10.0],[0.0:0.0],[0:1],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],0
25454,[0.0:37.0],[0.0:3.0],(441454.0:570002.0],[0.0:8.0],[0:6],(6.0:9.0],[0.0:0.0],(0.0:1.0],[0.0:0.0],[0.0:0.0],[0.0:35.0],[0.0:0.0],0
25455,[0.0:37.0],(3.0:6.0],(175856.0:1500000.0),(9.0:15.0],[0.0:0.0],(8.0:13.0],[0:4],[0:1],(0.0:5178.0],[0:4357),[0:100),[0:39],1
25456,(43.0:46.0],[0.0:3.0],(222899.0:262802.0],(9.0:15.0],(0.0:3.0],(6.0:7.0],[0.0:0.0],[0:1],[0.0:0.0],[0.0:0.0],[0.0:40.0],[0.0:0.0],0
25457,[0.0:25.0],[0.0:3.0],[0.0:185582.0],(8.0:9.0],[0.0:0.0],(6.0:8.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],(40.0:50.0],[0.0:0.0],0
25458,(37.0:49.0],[0.0:3.0],[0.0:174524.0],(12.0:15.0],(0.0:3.0],(8.0:13.0],[0.0:0.0],[0.0:0.0],[0:100000),[0.0:0.0],[0.0:40.0],[0:39],0
25459,[0.0:20.0],[0.0:3.0],(218215.0:224640.0],(8.0:9.0],[0:6],[0.0:6.0],[0.0:0.0],(0.0:1.0],[0.0:0.0],[0.0:0.0],(25.0:40.0],[0.0:0.0],0
25460,(37.0:43.0],[0.0:3.0],(174524.0:270142.0],(9.0:15.0],(3.0:6.0],[0.0:8.0],(0.0:1.0],[0:1],[0.0:0.0],[0:4357),(40.0:100.0),[0:39],1
